text_id,sentiment_bert
31271,-0.9975318
31272,0.98623896
31273,0.6424997
31274,-0.995456
31275,-0.9903804
31276,-0.9945383
31277,0.9787431
31278,-0.9956718
31279,-0.99384904
31280,-0.997634
31281,-0.99878466
31282,-0.75375134
31283,0.9531913
31284,-0.9915744
31285,-0.89490664
31286,0.9990194
31287,-0.9926742
31288,-0.99282175
31289,-0.99495155
31290,0.2672205
31291,-0.9959406
31292,-0.96709746
31293,0.6650592
31294,-0.9836968
31295,0.99460256
31296,-0.88447106
31297,-0.9957369
31298,0.3672558
31299,-0.9940588
31300,-0.9978785
31301,-0.9937816
31302,-0.98893887
31303,-0.8841711
31304,-0.98277926
31305,0.9909408
31306,-0.9587189
31307,-0.97061306
31308,0.97531366
31309,-0.9818809
31310,-0.99573845
31311,-0.85924536
31312,-0.99764454
31313,0.955987
31314,-0.7492999
31315,0.89933157
31316,-0.99249285
31317,-0.99676293
31318,-0.9906459
31319,0.9817182
31320,0.88258696
31321,0.98017585
31322,-0.95903945
31323,0.98052204
31324,-0.9975983
31325,-0.99625045
31326,-0.9983461
31327,0.99643576
31328,-0.98178846
31329,-0.95266896
31330,-0.99024266
31331,-0.9705551
31332,-0.9671296
31333,0.6837648
31334,-0.99845535
31335,0.9061229
31336,0.9056231
31337,-0.9838579
31338,-0.55705905
31339,-0.44553095
31340,-0.9758932
31341,0.7269422
31342,-0.70651305
31343,-0.98852867
31344,-0.8060045
31345,-0.9792198
31346,-0.95760083
31347,-0.9206375
31348,-0.995573
31349,-0.9727615
31350,-0.9912396
31351,-0.9828729
31352,-0.99682534
31353,-0.9847478
31354,0.9750221
31355,0.9988626
31356,-0.9230851
31357,-0.99678653
31359,-0.97068614
31360,0.651916
31361,0.9973221
31362,0.9412563
31363,-0.9977694
31364,-0.9980589
31365,-0.9626264
31366,-0.22117525
31367,-0.99638975
31368,0.84502983
31369,-0.83377093
31370,0.9818256
31371,-0.9848152
31372,-0.9588493
31373,-0.9817163
31374,0.32744944
31375,0.6833348
31376,-0.7549385
31377,-0.9977536
31378,0.69543636
31379,-0.9956151
31380,-0.96179664
31381,-0.99585336
31382,0.9761617
31383,-0.46056247
31384,-0.9716034
31385,-0.99794334
31386,-0.9129005
31387,-0.9977291
31388,-0.99645084
31389,-0.677318
31390,-0.13039416
31391,-0.85240173
31392,-0.83189785
31393,0.9474132
31394,0.97715294
31395,-0.98625773
31396,-0.99659693
31397,0.91111696
31398,0.9876671
31399,0.99470115
31400,-0.9804988
31401,0.72220707
31402,0.11912942
31403,-0.91911167
31404,-0.993853
31405,-0.9712733
31406,-0.9945962
31407,0.9806329
31408,-0.98182917
31409,-0.9967957
31410,0.99332726
31411,-0.8047177
31412,-0.9879396
31413,0.47029567
31414,-0.9967967
31415,-0.9979003
31416,-0.9905488
31417,-0.9983701
31418,-0.9402178
31419,-0.9880497
31420,-0.9157961
31421,0.81590354
31422,-0.9842936
31423,-0.9855263
31424,-0.99862343
31425,-0.880376
31426,-0.9670171
31427,-0.99533045
31428,0.85956454
31429,-0.9917286
31430,0.88116276
31431,-0.9882419
31432,-0.96982425
31433,-0.99443156
31434,-0.99175465
31435,-0.99305713
31436,-0.9429446
31437,-0.9923214
31438,0.9954494
31439,0.99687254
31440,-0.9737211
31441,-0.9349283
31442,-0.9302727
31443,0.5480615
31444,0.8640425
31445,-0.9958248
31446,-0.99012125
31447,-0.9879098
31448,-0.9834219
31449,-0.93224025
31450,-0.9646292
31451,0.98444664
31452,-0.99635893
31453,0.40916264
31454,-0.99207056
31455,-0.9794598
31456,-0.99391204
31457,-0.99315834
31458,0.99690413
31459,-0.83520424
31460,-0.7508692
31461,-0.9990077
31462,-0.9584894
31463,-0.98753005
31464,-0.99750614
31465,-0.987877
31466,0.33705246
31467,-0.9946336
31469,-0.97282344
31470,0.9167615
31471,-0.9881883
31472,-0.9958792
31473,0.98768663
31474,-0.9595481
31475,-0.98057854
31476,-0.996546
31477,0.98493123
31478,0.25505173
31479,-0.7143151
31480,-0.991908
31481,0.99403286
31482,-0.9340234
31483,-0.97169536
31484,0.101396084
31485,-0.99268043
31486,-0.9937929
31487,-0.9941275
31488,-0.9942189
31489,-0.9674125
31490,0.68972945
31491,-0.95846266
31492,-0.9980046
31493,-0.98853916
31494,0.9927138
31495,-0.96499085
31496,0.9926623
31497,-0.9655841
31498,-0.99185354
31499,-0.9962447
31500,0.94769335
31501,-0.9837122
31502,0.20241213
31503,-0.9598343
31504,0.88657725
31505,-0.9951821
31506,-0.9899906
31507,-0.28731126
31508,-0.9954424
31509,-0.90603316
31510,-0.99156725
31511,-0.9944633
31512,-0.98925596
31513,0.77151597
31514,-0.98518425
31515,-0.993217
31517,-0.99716693
31518,-0.9914025
31519,-0.6807641
31520,-0.9986869
31521,-0.42820477
31522,-0.6943524
31523,-0.9968944
31524,-0.99327207
31525,-0.98845214
31526,-0.8172808
31527,0.9962137
31528,-0.98289865
31529,0.99861956
31530,-0.7660273
31531,-0.92100406
31532,-0.9881566
31533,-0.98751515
31534,0.9097005
31535,-0.9981868
31536,-0.9971534
31537,-0.6430949
31538,-0.9976133
31539,-0.8892201
31540,-0.94390464
31541,-0.9750643
31542,-0.99710965
31543,-0.9988668
31544,-0.926779
31545,-0.99141055
31546,-0.9093439
31547,0.39818525
31548,-0.9812596
31549,-0.9895702
31550,0.9371338
31551,-0.99296457
31552,0.9945811
31553,-0.49704355
31554,-0.9687069
31555,0.9907125
31556,-0.9968904
31557,0.94696164
31558,0.84801936
31559,0.87649286
31560,-0.926075
31561,-0.9920338
31562,-0.9881979
31563,-0.9818063
31564,-0.9964359
31565,-0.9969836
31566,0.9781959
31567,-0.9230851
31568,-0.98865634
31569,-0.9945312
31570,-0.99334407
31571,-0.111219466
31572,-0.9939533
31573,-0.9950377
31574,0.98820245
31575,-0.9928719
31576,-0.99653107
31577,0.9878334
31578,0.91639936
31579,-0.999087
31580,-0.95809335
31581,-0.99445313
31582,-0.9969568
31583,0.9628575
31584,-0.99687016
31585,-0.69493973
31586,-0.031335175
31587,-0.8964254
31588,-0.81617445
31589,-0.98451644
31590,-0.9631451
31591,-0.9939974
31592,-0.716993
31593,-0.87096703
31594,0.94744015
31595,-0.9938446
31596,-0.9668508
31597,-0.42849052
31598,-0.64003116
31599,-0.97892267
31600,-0.893762
31601,-0.9915905
31602,-0.99305373
31603,0.9857466
31604,-0.9502496
31605,0.8752942
31606,-0.98944676
31607,-0.9984007
31608,-0.99521446
31609,-0.9954033
31610,-0.9936476
31611,-0.9875616
31612,-0.9827156
31613,0.17256415
31614,-0.99379736
31615,-0.9912579
31616,-0.8810304
31617,-0.985516
31618,0.8505384
31619,-0.99474275
31620,-0.9867054
31621,-0.97526497
31622,-0.99469125
31623,0.99081445
31624,-0.99523395
31625,0.8032186
31626,-0.9967252
31627,-0.9961697
31628,-0.98410994
31629,-0.9397484
31630,-0.14466077
31631,0.9943789
31632,-0.6130111
31633,0.9852793
31634,-0.9693504
31635,-0.96430385
31636,0.8406749
31637,0.9950038
31638,-0.4040702
31639,-0.9953258
31640,-0.9759473
31641,-0.97081083
31642,0.626214
31643,-0.9959054
31644,-0.9972525
31645,0.9811435
31646,-0.9967868
31647,-0.9450126
31648,0.7678244
31649,-0.9931774
31650,-0.61583006
31651,-0.99025613
31652,-0.996943
31653,-0.8962945
31654,-0.97311234
31655,-0.9806018
31656,-0.91671634
31657,-0.9948038
31658,-0.94515514
31659,-0.8597692
31660,-0.97735244
31661,-0.9912669
31662,0.9860376
31663,-0.9879885
31664,-0.98797494
31665,-0.9962075
31666,0.9975654
31667,0.9968914
31668,-0.94645506
31669,-0.9288831
31670,-0.98574066
31671,0.8424238
31672,-0.99818873
31673,-0.9927258
31674,-0.98110455
31675,-0.9975107
31676,-0.6897755
31677,0.8287424
31678,0.6250484
31679,-0.9966993
31680,-0.89771336
31681,-0.38746876
31682,-0.90703386
31683,-0.9831061
31684,-0.89072967
31685,0.996928
31686,0.913677
31687,-0.9917092
31688,-0.99569756
31689,0.9548855
31690,0.9976362
31691,-0.9574409
31692,-0.98984355
31693,-0.7116562
31694,0.83380294
31695,-0.4723485
31696,-0.9968517
31697,-0.95164835
31698,0.98624957
31699,-0.99786866
31700,-0.9938045
31701,-0.9983753
31702,-0.9981101
31703,-0.99629366
31704,-0.97614557
31705,0.96092594
31706,-0.75577444
31707,-0.994256
31708,-0.9945217
31709,0.13100767
31710,-0.9969731
31711,-0.9796866
31712,-0.8309326
31713,0.99472415
31714,-0.98865837
31715,-0.9601606
31716,-0.9803346
31717,-0.99459344
31718,0.98392725
31719,-0.06889379
31720,-0.84015214
31721,-0.9887724
31722,-0.9638095
31723,0.9974973
31724,0.96999156
31725,0.9928185
31726,-0.98165154
31727,-0.9961944
31728,-0.99742675
31729,-0.39205283
31730,-0.9863071
31731,-0.9904244
31732,-0.99843526
31733,-0.9831063
31734,-0.9792935
31735,-0.94578457
31736,0.99858856
31737,-0.9758383
31738,0.9952935
31739,-0.5566636
31740,-0.98962635
31741,0.9564692
31742,-0.9877195
31743,0.77494216
31744,0.78280413
31745,-0.9897555
31746,0.8102263
31747,-0.12584388
31748,-0.9970225
31749,0.9551408
31750,0.95979285
31751,0.94006383
31752,-0.5826316
31753,-0.9926093
31754,0.8928168
31755,0.8928168
31756,0.97629607
31757,0.9943116
31758,-0.9969944
31759,-0.9829173
31760,-0.99722797
31761,-0.96613765
31762,0.9812641
31763,-0.52303827
31765,-0.99749255
31766,0.99603605
31767,-0.9460692
31768,-0.28687918
31769,-0.9977551
31770,-0.9959472
31771,-0.9781872
31772,-0.94963676
31773,-0.99650425
31774,0.9957162
31775,0.8462076
31778,-0.512372
31779,0.6405859
31780,-0.922737
31781,-0.80581063
31782,-0.98964936
31783,-0.96801215
31784,-0.3564936
31785,-0.9910957
31786,-0.99228615
31787,-0.8962945
31788,0.99089825
31789,-0.9882498
31790,0.9852184
31791,-0.9964778
31792,-0.93081224
31793,-0.99385273
31794,-0.9984229
31795,-0.96434104
31796,-0.70928717
31797,0.9900807
31798,-0.9343383
31799,-0.9921947
31800,-0.8796239
31801,-0.9955854
31803,-0.99450386
31804,-0.99638313
31805,-0.971406
31806,-0.9956323
31807,0.9950961
31808,-0.98848826
31809,0.97313476
31810,-0.9917904
31812,0.854972
31813,-0.9894398
31814,-0.9936442
31815,-0.9979685
31816,-0.99680877
31817,-0.99701154
31818,0.92649686
31819,0.9802623
31820,-0.9967059
31821,-0.99459106
31822,-0.9795305
31823,-0.9011116
31824,-0.98759174
31825,0.38999152
31826,-0.9521329
31828,-0.98891187
31829,-0.99188995
31830,-0.9911824
31831,-0.2125299
31832,-0.9974899
31833,-0.96247375
31834,-0.9963886
31835,-0.9118206
31836,-0.9870317
31837,0.8205278
31838,-0.9901969
31839,-0.99824303
31840,-0.9850272
31841,0.9715861
31842,-0.996344
31843,-0.99255747
31844,-0.8775044
31845,-0.99138504
31846,-0.60447073
31847,-0.96917415
31848,-0.98911214
31849,-0.98570204
31850,-0.99521327
31851,-0.7998719
31852,0.8987764
31853,-0.9624077
31854,-0.62421966
31855,-0.9777066
31856,-0.99319094
31857,-0.9870652
31858,-0.9911631
31859,-0.9924988
31860,-0.9961069
31861,-0.9913781
31862,0.975129
31863,-0.9652678
31864,-0.9961751
31865,-0.99830025
31866,-0.99609536
31867,-0.99758315
31868,0.9148234
31869,0.9917716
31870,0.9882225
31871,0.6172589
31872,-0.9940531
31873,0.8752625
31874,0.5655681
31875,-0.9947441
31876,-0.9980708
31877,-0.99157035
31878,-0.97925127
31879,0.9551158
31880,-0.9751848
31881,-0.9671089
31882,0.48435843
31883,-0.22847521
31884,-0.9973947
31885,-0.9520938
31886,-0.99479145
31887,-0.99701875
31888,0.82155323
31889,0.9876692
31890,0.95186245
31891,-0.9983051
31892,-0.94381833
31893,-0.9705369
31894,-0.97040814
31895,0.8531095
31896,-0.96977144
31897,-0.985699
31898,-0.98463374
31899,0.8606974
31900,-0.92973846
31901,-0.64939904
31902,-0.99597204
31903,0.91876113
31904,-0.9524178
31905,-0.9889651
31906,0.9926467
31907,-0.94418764
31908,-0.9778429
31909,0.99797404
31910,0.93377435
31911,0.09391904
31912,-0.974285
31913,0.8525646
31914,0.8525646
31915,0.8525646
31916,0.8525646
31917,-0.9803104
31918,0.9420041
31919,-0.9290396
31920,-0.9900446
31921,-0.99799335
31922,-0.9778011
31923,0.69474566
31924,-0.98404634
31925,-0.99662066
31926,-0.9575391
31927,-0.9295083
31928,-0.99688137
31929,0.8634479
31930,-0.9986932
31931,-0.99862874
31932,0.047577024
31933,0.047577024
31934,0.22447205
31935,-0.57713854
31936,-0.538147
31937,-0.9336326
31938,0.9889605
31939,0.98554647
31941,-0.99516755
31942,-0.99926186
31943,-0.99926525
31944,-0.8388373
31945,0.86043036
31946,0.8443954
31947,-0.9911572
31948,-0.9880009
31949,0.9920473
31950,-0.97442055
31951,-0.9943291
31952,0.9310069
31953,0.9285269
31954,-0.9935258
31955,-0.99709135
31956,-0.9784837
31957,-0.9977701
31958,-0.9984418
31959,-0.9985218
31960,-0.9985218
31963,0.9861971
31964,0.1801275
31965,0.1801275
31966,0.71554005
31967,0.68808377
31968,-0.98927104
31969,-0.9730289
31970,-0.9730289
31971,-0.9843351
31972,-0.9936971
31973,-0.9607155
31974,-0.994616
31975,0.8183452
31976,-0.96869767
31977,-0.9960156
31978,-0.99572414
31979,-0.99572414
31980,-0.98362416
31981,-0.9818216
31982,-0.05670452
31983,0.99563956
31984,-0.99875295
31985,-0.99036777
31986,-0.9884071
31987,-0.9973322
31988,-0.9928087
31989,0.9917437
31990,-0.9815703
31991,-0.99674314
31992,0.9883325
31993,0.9669627
31994,0.9639902
31995,-0.9791377
31996,0.69223523
31997,-0.9857525
31998,0.9976046
31999,-0.9620242
32000,-0.99312603
32001,-0.9900177
32002,-0.989806
32003,-0.96296793
32004,0.7878579
32005,0.7156738
32006,-0.9969883
32007,0.9965273
32008,-0.53452414
32009,-0.53452414
32010,-0.97742367
32011,-0.86645126
32012,-0.99750805
32013,-0.9978799
32014,0.9742497
32015,0.9742497
32016,0.9742497
32017,0.96311903
32018,-0.9886119
32019,-0.5569209
32020,0.25449026
32021,-0.9773994
32022,-0.9725404
32023,-0.97274184
32024,-0.97274184
32025,-0.9930895
32026,-0.064238966
32027,-0.99560374
32028,0.89982224
32029,0.95358455
32030,-0.97449267
32031,-0.99718726
32032,-0.984259
32033,-0.88681763
32034,-0.84177876
32035,0.99946725
32036,-0.99859434
32037,-0.9986937
32038,-0.9986937
32039,-0.9821421
32040,-0.9553728
32041,-0.9553728
32042,-0.9846775
32043,-0.99753195
32044,-0.9967388
32045,-0.99384904
32046,-0.99384904
32047,-0.9791792
32048,-0.9947351
32049,-0.99729043
32050,-0.98526996
32051,-0.9979385
32052,-0.9885428
32053,-0.99058187
32054,-0.9593618
32055,-0.97607565
32056,-0.994746
32057,-0.994746
32058,-0.97089636
32059,-0.86133283
32060,-0.99487925
32061,-0.97346604
32062,-0.971204
32063,-0.971204
32064,-0.9806502
32065,-0.9750549
32066,-0.9750549
32067,-0.9189398
32068,-0.9950475
32069,-0.9930773
32071,-0.9929954
32072,-0.9929954
32073,-0.9929954
32074,0.83289886
32075,-0.6382479
32076,0.9979602
32077,-0.7723013
32078,0.97320604
32079,-0.12683278
32080,-0.12683278
32081,0.48853922
32082,-0.9929258
32083,0.7742295
32084,-0.99853355
32085,-0.99184215
32086,-0.99184215
32087,-0.9681551
32088,0.9878918
32089,0.95461607
32090,-0.99046993
32091,0.9962486
32092,-0.9908003
32093,-0.9952237
32094,-0.99796087
32095,-0.99796087
32096,-0.9367611
32097,-0.8792984
32098,-0.7170773
32100,-0.9925547
32101,-0.9925547
32102,-0.9756043
32103,-0.99397826
32104,-0.99546033
32105,-0.99530447
32106,-0.101946235
32107,-0.99535
32108,-0.9974463
32109,-0.9991595
32110,-0.9991595
32111,-0.9991595
32113,-0.9991595
32114,-0.9232229
32115,0.9824333
32116,-0.7359208
32117,-0.94233525
32118,0.9554441
32119,-0.98665106
32120,-0.9726345
32121,-0.99406916
32122,-0.9966415
32123,-0.9760133
32124,-0.9760133
32127,-0.9953357
32128,0.9555898
32129,0.97786224
32130,0.97786224
32131,0.97786224
32132,-0.805644
32133,-0.99854
32134,0.9886594
32135,-0.99454826
32136,-0.9718456
32137,0.9981302
32138,-0.98861486
32139,-0.95902205
32140,-0.9874359
32141,-0.9913904
32142,0.977613
32143,0.9831579
32145,-0.0182544
32146,-0.98251706
32147,0.31281173
32148,-0.9914166
32149,-0.9978107
32150,-0.9946167
32151,-0.98774695
32152,-0.042948306
32153,-0.055392325
32154,-0.9976607
32155,0.9941722
32156,0.9395547
32157,-0.9915909
32158,0.97502506
32159,-0.97668403
32160,0.9424124
32161,-0.5036223
32162,0.99015415
32163,0.7679535
32164,0.9946879
32165,0.7996588
32166,-0.9961106
32167,-0.9676716
32168,-0.95308405
32169,-0.99547654
32170,-0.9952176
32171,-0.9965866
32172,-0.97689533
32173,-0.9966612
32174,-0.99420345
32175,0.16563702
32176,0.5783522
32177,-0.9686664
32178,0.9612646
32179,-0.99019146
32180,-0.9471482
32181,-0.44909692
32182,-0.9671651
32183,-0.9770292
32184,-0.99174386
32185,-0.10025567
32186,0.92860496
32187,-0.9980105
32188,-0.99259204
32189,-0.9965991
32190,-0.99816275
32191,-0.9089251
32192,-0.9984404
32193,-0.99036574
32194,-0.9753172
32195,0.9974495
32196,-0.95512676
32197,-0.98064137
32198,-0.9815981
32199,0.984061
32200,-0.97647333
32201,-0.7011582
32202,-0.99721247
32203,-0.97827876
32204,-0.998346
32205,0.9790102
32206,-0.5508263
32207,-0.99577683
32208,-0.9410909
32209,0.982744
32210,-0.9700914
32211,-0.7609162
32212,-0.99583346
32213,0.99584675
32215,-0.9620393
32216,-0.97244847
32217,-0.99324954
32218,-0.9922367
32219,-0.97768867
32220,-0.99229777
32221,-0.9965443
32222,-0.9886914
32223,-0.9866026
32224,0.9847213
32225,-0.99906725
32226,-0.9966866
32227,-0.9893889
32228,-0.9979548
32229,-0.96163833
32230,-0.89292336
32231,-0.9920188
32232,-0.99593204
32233,-0.99897957
32234,-0.9907839
32235,-0.99823695
32236,0.9804009
32237,0.8640785
32238,0.39518964
32239,-0.99664813
32240,-0.9482945
32241,-0.9862325
32243,-0.9771534
32244,0.25920367
32245,0.9673619
32246,-0.98025537
32247,-0.9670831
32248,0.9820204
32250,-0.9947352
32251,0.24822795
32252,-0.9968899
32253,-0.9560431
32254,0.95480025
32255,0.7464924
32256,-0.9928724
32257,0.114649534
32258,-0.99264914
32259,-0.9928317
32260,0.90765834
32261,-0.9945874
32262,0.99790406
32263,-0.90696204
32264,-0.9718814
32265,-0.059794307
32266,0.99785817
32267,-0.9975859
32268,-0.99463063
32269,-0.99207205
32270,0.2790929
32271,0.76672363
32272,-0.9932973
32273,-0.9900076
32274,-0.9862528
32275,-0.97814155
32276,0.87887216
32277,-0.99855775
32278,-0.9893498
32279,0.997749
32281,-0.9976604
32282,-0.99518067
32283,-0.99885267
32284,-0.99619156
32285,-0.9900033
32286,-0.9815209
32287,-0.9946982
32288,-0.9515423
32289,-0.99301195
32290,-0.9028828
32291,-0.9693142
32292,-0.8846091
32293,-0.4337256
32294,-0.9972726
32295,-0.99505824
32296,-0.38389677
32297,0.975487
32298,-0.9977393
32299,-0.99660707
32300,-0.9877485
32301,-0.9936013
32302,-0.9915423
32303,-0.93741256
32304,-0.02578491
32305,-0.9885585
32306,0.26440573
32308,-0.99242723
32309,0.8274441
32310,-0.30307412
32311,-0.62801635
32312,0.78218925
32313,-0.997163
32314,-0.9973823
32315,-0.99695027
32316,-0.99780774
32317,-0.98905724
32318,-0.9951571
32319,-0.998265
32320,-0.99373454
32321,-0.86358047
32322,-0.96078694
32323,-0.96465766
32324,-0.97496325
32325,-0.9977874
32326,0.98844004
32327,0.995801
32328,-0.9987088
32329,-0.98671275
32330,-0.20816785
32331,-0.99387026
32332,0.054323554
32333,-0.9938977
32334,-0.98051596
32335,-0.99042183
32336,-0.49212182
32337,-0.995727
32338,-0.99195975
32339,-0.987041
32340,-0.9884215
32341,-0.988383
32342,-0.23522544
32343,-0.9968729
32344,0.62236834
32345,-0.98561823
32347,-0.990072
32348,-0.9896498
32349,-0.9982077
32350,0.9899223
32351,-0.996899
32352,0.64747155
32353,-0.9971463
32354,-0.9746625
32355,-0.9979007
32356,-0.9931046
32357,0.9679582
32358,0.9855206
32359,-0.9984986
32360,0.94720185
32361,-0.96850234
32362,0.94832754
32363,-0.9982788
32364,0.98944426
32365,-0.9850265
32366,-0.9117688
32367,-0.98611647
32368,0.94544697
32369,-0.9781376
32370,-0.98157024
32371,-0.976273
32372,0.6816844
32373,-0.99765193
32374,0.95496356
32375,0.01641035
32376,-0.9775273
32377,-0.9737546
32378,0.94094
32379,-0.70796806
32380,-0.98548263
32381,-0.9931762
32382,0.6829002
32383,-0.92629766
32384,-0.99900496
32385,-0.9875821
32386,-0.998189
32387,-0.992478
32388,-0.9951761
32389,-0.9941022
32390,-0.9844113
32391,-0.9973031
32392,-0.99856025
32393,0.46947062
32394,-0.96700406
32395,0.98626995
32396,-0.9946275
32397,-0.9974318
32398,-0.99788857
32399,-0.41792417
32400,-0.9985759
32401,-0.9972914
32402,-0.99640757
32403,-0.93387616
32404,-0.97132456
32405,-0.98860824
32406,-0.9965589
32407,-0.99642545
32408,-0.988418
32409,-0.99096465
32410,0.77257085
32411,-0.9972481
32412,-0.77334356
32413,-0.938291
32414,-0.9928583
32415,0.9800737
32416,-0.48002893
32417,0.9982294
32418,-0.9989273
32419,-0.98694324
32420,0.98976886
32421,-0.99634117
32422,-0.9923229
32423,-0.41626775
32424,-0.89785945
32425,-0.9923401
32426,0.9816805
32427,-0.98378325
32428,0.9909562
32429,-0.9938898
32430,0.9907594
32431,-0.98480743
32432,-0.997022
32433,-0.9926125
32434,-0.9937612
32435,0.34388256
32436,-0.9956348
32437,0.9966694
32438,-0.99271923
32439,-0.97661614
32440,-0.99659973
32441,0.9608568
32442,-0.9907352
32443,-0.9986536
32444,-0.82744956
32445,-0.98665017
32446,-0.9921228
32447,0.004233837
32448,0.9175445
32450,-0.9041226
32451,0.9907589
32452,-0.989207
32453,-0.36569214
32454,0.56111765
32455,-0.9859218
32456,0.56905925
32457,-0.9950687
32458,0.96796167
32459,-0.90871096
32461,-0.9794119
32462,-0.9923935
32463,-0.9779835
32464,0.79708564
32465,-0.9964609
32466,-0.99738526
32467,-0.99750286
32468,-0.99608845
32469,-0.98916507
32470,0.93346035
32471,-0.9957629
32472,-0.9578174
32473,-0.55008787
32474,-0.98524576
32475,-0.9834653
32476,-0.9244757
32477,-0.9789714
32478,-0.9476074
32479,0.93550694
