text_id,sentiment_bert
11939,-0.994715
11940,-0.973366
11941,0.71299565
11942,-0.99290687
11943,-0.99647367
11944,-0.9966485
11945,-0.964065
11946,-0.99820244
11947,-0.7394421
11948,-0.99565417
11949,0.97384
11950,-0.99539566
11951,-0.8131637
11952,-0.2464872
11953,-0.6227305
11954,0.994112
11955,-0.93034816
11956,0.9020765
11957,-0.6874702
11958,-0.76969373
11959,-0.9982065
11960,0.36354995
11961,0.7426044
11962,-0.96200913
11963,-0.99556565
11964,-0.854786
11965,-0.99702144
11966,-0.99120337
11967,-0.9931362
11968,-0.98995835
11969,-0.9857156
11970,-0.94986576
11971,-0.95901215
11972,0.9943185
11973,-0.9950837
11974,-0.97271883
11975,0.9938911
11976,-0.9973965
11977,-0.992773
11978,-0.9931232
11979,-0.34907985
11980,-0.99475664
11981,-0.98315465
11982,-0.98860306
11983,-0.99475664
11985,-0.9759867
11986,-0.9745194
11987,-0.98827505
11988,-0.8223057
11990,-0.9868098
11991,-0.9808004
11993,-0.9717134
11996,-0.9843904
12001,-0.9845731
12002,-0.99416816
12004,-0.99416816
12005,-0.99519825
12006,-0.99519825
12007,-0.9789016
12008,-0.9717134
12010,-0.9843904
12012,-0.9789016
12013,-0.98946863
12014,-0.98860306
12015,0.009110332
12016,-0.982968
12017,-0.98739845
12018,0.977985
12019,-0.9759867
12020,-0.9789016
12021,-0.8223057
12022,-0.9745194
12025,0.99632967
12026,-0.9952078
12027,-0.91386145
12028,-0.8362542
12029,-0.97825074
12030,-0.9943678
12031,-0.9766698
12032,-0.99441814
12033,0.58413935
12034,-0.8996053
12035,-0.99039817
12036,-0.99856204
12037,-0.99792725
12038,-0.9863638
12039,-0.9934415
12040,-0.99523944
12042,-0.99582493
12043,-0.9957212
12045,0.33442724
12046,-0.9959323
12047,0.996474
12048,-0.9861128
12050,-0.9957353
12051,0.86759365
12052,-0.99186903
12054,-0.97134686
12055,-0.99003816
12056,-0.41699976
12057,0.86623394
12058,-0.9703346
12059,-0.96749157
12060,-0.98473954
12061,0.94763064
12063,-0.704413
12064,-0.9758512
12065,-0.98963386
12066,-0.9732615
12067,-0.99569654
12068,-0.5042881
12069,-0.99281293
12070,-0.9523755
12072,0.39877653
12073,-0.9742307
12074,-0.9878739
12075,-0.9898408
12076,-0.9635391
12077,-0.9702778
12078,-0.9943678
12079,-0.99408793
12080,0.8323858
12081,-0.99813116
12083,-0.9961523
12084,-0.87280977
12085,-0.9634983
12086,-0.93965405
12087,-0.98639464
12089,-0.97134686
12090,-0.9680363
12091,0.9906455
12092,0.98128545
12093,-0.6474158
12094,-0.99039817
12095,-0.99441814
12096,-0.98833007
12097,-0.98286164
12100,-0.99039817
12101,-0.98148656
12103,-0.9820057
12104,-0.9929169
12105,0.9679873
12106,-0.967195
12107,-0.9757647
12108,-0.9821112
12109,-0.9733224
12110,-0.9532305
12111,-0.46280503
12112,-0.99782383
12113,-0.99441814
12115,-0.99256575
12116,0.58413935
12117,-0.9952078
12118,0.66335523
12120,0.9956528
12121,0.9662937
12122,-0.9482017
12124,0.96152437
12125,0.9905206
12126,-0.41699976
12128,-0.9941316
12130,-0.99326843
12131,0.66335523
12132,-0.99856204
12133,-0.91715896
12134,-0.036709487
12135,-0.98963386
12136,-0.41699976
12137,0.99116933
12138,-0.99421144
12140,0.9625521
12141,-0.9583738
12142,-0.9946904
12143,-0.9846098
12144,0.86623394
12145,-0.99771917
12146,-0.9942142
12147,-0.99408793
12148,-0.9482017
12149,0.991704
12150,-0.98426175
12152,-0.99734044
12153,0.19729257
12154,-0.97854793
12155,-0.86677295
12156,-0.4576081
12157,-0.99441814
12159,-0.9766698
12162,0.72375214
12163,-0.99186903
12164,-0.6308763
12165,-0.9612947
12166,-0.93895406
12167,-0.9912309
12168,-0.9924271
12169,-0.99856204
12170,0.9382448
12171,-0.049925208
12172,-0.96884614
12174,0.9751309
12175,-0.9623795
12176,-0.974982
12177,-0.9971039
12180,-0.9970918
12181,-0.9877146
12182,-0.99598044
12183,-0.9962623
12184,-0.98935264
12185,-0.7160382
12186,0.9610896
12187,-0.9928981
12188,0.9947711
12189,-0.99219894
12191,-0.9976337
12192,-0.99203336
12193,-0.9932678
12194,-0.5042881
12195,-0.9880431
12196,-0.9986712
12197,-0.9965208
12198,-0.99315596
12199,-0.99842924
12200,-0.9579216
12201,-0.9702778
12202,-0.97771007
12203,-0.9971039
12204,-0.9799934
12205,0.9959413
12207,0.97273314
12211,-0.99813116
12212,-0.97487265
12213,0.80954885
12214,-0.9918537
12215,-0.8045007
12216,-0.9922943
12217,-0.4576081
12218,-0.9947437
12219,-0.99254405
12220,-0.99394524
12221,-0.998413
12222,-0.93895406
12223,-0.9973198
12224,-0.7544414
12225,-0.9647053
12226,-0.97771007
12227,0.99523306
12228,-0.6913364
12229,-0.75319976
12230,-0.99003816
12231,-0.9994681
12232,-0.98657274
12233,-0.9932046
12234,-0.91386145
12236,-0.5042881
12237,0.9990051
12238,-0.704413
12239,0.9646754
12240,0.9946656
12241,-0.9880431
12244,-0.9923038
12245,-0.61810184
12246,0.87030566
12247,0.92250776
12248,-0.99270177
12249,-0.99322754
12250,-0.98963386
12252,-0.98170125
12254,-0.95610523
12255,-0.9798608
12256,-0.8483713
12257,-0.89376855
12258,-0.9012737
12259,-0.9894647
12260,-0.99281293
12261,-0.9878292
12262,-0.9976654
12263,-0.9922943
12264,-0.99290484
12265,-0.97638744
12266,-0.93373597
12267,-0.97338927
12268,-0.99315596
12269,0.48303843
12270,0.99116933
12271,-0.9878292
12272,-0.9968794
12273,0.9920254
12274,-0.98804605
12275,-0.99752647
12276,0.04266405
12277,-0.97987944
12278,-0.9979034
12279,-0.6893673
12280,-0.84648454
12281,-0.99863553
12282,-0.9482017
12284,-0.99856204
12286,-0.98491955
12287,-0.91715896
12288,0.77899456
12289,-0.9863328
12291,-0.9758789
12292,-0.99029505
12293,0.94301116
12294,-0.2591986
12295,-0.9922943
12296,0.020271897
12297,0.7381599
12298,-0.99726796
12299,-0.98666716
12300,-0.99315596
12302,-0.99539137
12303,-0.9933373
12304,0.991704
12305,0.9905206
12306,-0.9922735
12307,-0.9726715
12308,-0.82490987
12309,-0.99782383
12310,0.9564545
12311,-0.983338
12312,-0.9984235
12313,-0.9851665
12314,-0.9633856
12315,-0.99135345
12317,-0.97138244
12318,-0.99779046
12319,-0.9623795
12320,0.9668884
12321,0.19729257
12323,0.54358697
12324,-0.97487265
12325,-0.98170125
12326,0.9937674
12327,-0.99765277
12328,0.92000246
12329,-0.5042881
12330,-0.8826172
12331,-0.98491955
12333,-0.8983559
12334,-0.95730495
12335,-0.9613898
12337,-0.9979034
12338,-0.9958882
12340,-0.9477314
12341,-0.6387423
12342,-0.99792725
12343,-0.98528564
12344,-0.9957353
12345,-0.9918537
12347,-0.97246516
12348,-0.47096044
12349,0.9657446
12350,0.9884379
12351,-0.9965279
12352,-0.99224246
12355,-0.98690313
12356,-0.9823908
12357,-0.98001343
12358,-0.99230295
12359,-0.9635523
12360,-0.51936746
12362,-0.9898473
12363,-0.9553854
12364,-0.9907071
12365,-0.9790879
12366,-0.99513143
12367,-0.991898
12368,-0.9234903
12369,-0.9736157
12371,-0.8569626
12373,-0.9925032
12375,-0.98999226
12376,0.69732964
12377,-0.98439825
12378,-0.97468317
12379,-0.97275954
12381,0.9241979
12382,-0.40172952
12383,-0.98579717
12385,-0.9820948
12386,0.15930021
12387,-0.97554505
12388,-0.8719803
12389,-0.9980926
12390,-0.9990945
12392,0.23192418
12393,-0.98012936
12394,-0.95874304
12395,-0.9636058
12396,-0.17863142
12397,-0.97964513
12398,-0.8847422
12399,-0.049925208
12400,-0.97658736
12402,0.70356536
12403,-0.78388476
12404,0.65732014
12406,-0.8978778
12407,-0.9732555
12408,-0.99347633
12409,-0.99476737
12410,-0.98787755
12412,-0.9920975
12413,-0.5826993
12414,-0.49859214
12415,-0.97964513
12416,-0.98335284
12417,0.64117527
12418,-0.95855266
12419,-0.98840743
12420,0.9970741
12422,-0.97077477
12423,-0.8100791
12425,-0.99564624
12426,-0.6520526
12427,-0.9967765
12428,-0.98840743
12429,-0.98012936
12430,-0.9144869
12431,-0.98080707
12432,-0.94773334
12433,-0.99224246
12434,-0.9317401
12435,-0.9552994
12437,-0.9850346
12438,-0.969106
12439,0.043854237
12440,0.98852885
12442,0.9275646
12443,-0.9663739
12444,-0.99568266
12445,-0.4332373
12446,-0.96923566
12447,-0.994367
12448,-0.9567663
12449,0.9275646
12450,-0.9726113
12451,-0.8002743
12453,-0.99638426
12454,-0.98924655
12455,-0.7645524
12456,-0.99741197
12457,-0.97275954
12458,-0.98001343
12459,-0.9736157
12460,-0.99638426
12461,-0.9107072
12462,-0.9978442
12463,-0.9953956
12464,-0.98840743
12465,0.9101474
12466,-0.99420923
12467,-0.99564624
12468,-0.9905504
12470,-0.98996735
12473,-0.9902608
12474,-0.7650153
12475,-0.9816378
12476,-0.99183637
12477,-0.97173905
12478,0.64117527
12479,0.2348162
12480,-0.4251796
12481,0.94518983
12482,0.9166893
12483,-0.98840743
12484,-0.98149747
12485,0.24748719
12486,0.87086964
12487,-0.88537824
12489,-0.92739576
12490,-0.98607355
12491,-0.9861007
12493,-0.896466
12494,0.2345736
12495,-0.48804688
12496,-0.99476737
12497,-0.9868833
12498,-0.9709988
12499,-0.98996735
12500,0.9983449
12501,-0.9721107
12502,0.89849854
12503,-0.99391025
12504,-0.8830959
12505,-0.99224246
12506,-0.9979464
12507,-0.9850346
12508,-0.9988723
12509,0.993994
12510,0.9984089
12511,-0.9967765
12512,-0.89862084
12513,-0.980972
12514,-0.99132466
12515,-0.9902812
12517,0.70356536
12519,-0.9974947
12520,-0.98999226
12521,-0.9774347
12522,0.99797976
12523,-0.99089134
12524,-0.94552034
12525,-0.89562875
12526,-0.82851595
12527,-0.99265313
12528,-0.99374855
12529,-0.92739576
12530,-0.99176955
12531,-0.9990945
12532,-0.97964513
12536,-0.99464643
12537,-0.99224246
12538,-0.98291963
12539,-0.9891582
12540,-0.9935213
12541,-0.9938426
12543,-0.8921889
12544,-0.99024135
12545,-0.99922633
12546,0.41317332
12547,-0.97967774
12548,-0.969106
12550,-0.99568266
12551,-0.9898473
12552,-0.82851595
12553,-0.6520526
12554,0.4366721
12555,-0.99032634
12556,0.93360436
12557,0.7992289
12558,-0.9961596
12560,0.97203135
12561,-0.9925032
12562,-0.99851054
12563,-0.9988723
12564,-0.99859035
12565,-0.98840743
12566,-0.9905504
12567,-0.9974947
12568,-0.7645524
12569,-0.85956657
12570,-0.8062259
12571,0.96342945
12573,-0.97077477
12574,0.9890193
12575,-0.9884113
12576,0.88176036
12577,-0.48272848
12578,-0.9938426
12580,-0.97065926
12582,-0.97461796
12583,-0.99192744
12584,-0.9849533
12585,-0.98840743
12586,-0.9890459
12587,-0.9861007
12588,0.69732964
12589,-0.98840743
12590,-0.99447286
12591,-0.59219694
12592,0.96810603
12593,-0.94209975
12594,-0.9905504
12595,-0.9875763
12596,-0.99588275
12598,-0.9852839
12599,0.94784343
12601,-0.9241297
12602,-0.97967774
12603,-0.9344253
12604,-0.9873046
12605,-0.9652848
12606,-0.98579717
12608,0.9275646
12609,0.4366721
12610,-0.99492556
12611,0.88176036
12612,-0.94209975
12613,-0.99134725
12614,-0.99419093
12615,-0.98637277
12616,0.9733286
12617,-0.947603
12618,-0.9849533
12619,-0.9898473
12620,-0.9755677
12622,0.9101474
12623,-0.99666756
12624,0.9482515
12625,-0.977466
12626,-0.97550964
12627,-0.5195583
12629,-0.52131677
12630,-0.9944419
12631,0.5788696
12632,-0.98825264
12634,-0.9498472
12635,-0.9224338
12636,-0.99347633
12637,-0.9924757
12638,-0.9986247
12639,-0.96344984
12640,-0.072105825
12641,-0.9249433
12642,0.96159637
12643,-0.8775928
12644,-0.9818229
12645,-0.8344821
12648,-0.97851515
12650,-0.9928615
12652,-0.8174311
12653,-0.9723963
12654,0.77625585
12655,-0.9862422
12656,-0.99517035
12657,-0.99142224
12659,-0.97773767
12660,-0.9950019
12661,-0.9986569
12662,-0.99596834
12663,-0.99142224
12664,0.20121133
12665,-0.96062315
12666,-0.97773767
12667,-0.9601948
12668,-0.97893673
12669,-0.9848566
12670,-0.99034166
12671,-0.58873
12672,-0.9701368
12673,-0.9212798
12674,-0.94435614
12675,0.6923815
12677,-0.9918095
12678,-0.99743
12680,-0.97745067
12681,-0.9866471
12682,0.99696505
12683,-0.97632223
12684,-0.9602916
12685,-0.9895398
12686,-0.76432425
12687,-0.6959129
12688,-0.47918832
12689,-0.993792
12690,-0.98731476
12691,-0.6867379
12692,-0.92125815
12693,-0.978367
12694,-0.985617
12695,0.19752014
12696,-0.97231686
12697,0.99162245
12698,-0.7225795
12700,-0.8910386
12701,-0.9911826
12702,0.98535275
12703,-0.6867379
12706,-0.5102801
12707,-0.82273
12708,-0.98650426
12709,-0.9850274
12710,-0.5195583
12711,0.9926616
12712,-0.98004025
12713,-0.7493715
12714,0.9672971
12715,0.99867785
12716,-0.97632223
12717,-0.9828672
12718,-0.90156865
12720,-0.9958889
12721,-0.9767494
12723,-0.99942297
12724,-0.9850274
12725,-0.9928615
12726,-0.9975568
12727,-0.98235667
12728,-0.99313945
12729,-0.9447303
12730,0.6593994
12731,-0.18676162
12732,-0.9850274
12733,-0.9961226
12734,0.37052727
12735,-0.96426725
12736,-0.82648975
12737,-0.9921184
12738,-0.9754183
12739,-0.97536695
12740,0.9664557
12741,-0.9969018
12742,-0.90297115
12743,-0.91208565
12744,-0.9858131
12745,0.97359
12747,0.91887724
12748,-0.9950019
12749,-0.99769
12750,-0.886687
12751,-0.9988234
12752,0.97523177
12753,-0.8392393
12754,-0.9950747
12755,-0.9944799
12756,-0.9936091
12757,-0.97773767
12758,-0.96062315
12760,-0.9858131
12761,-0.98320735
12762,-0.98283035
12763,-0.9779873
12764,-0.9188677
12765,-0.9679291
12767,-0.9236507
12768,-0.9987823
12769,0.9436966
12770,0.68303025
12772,0.7836195
12773,0.012544274
12774,-0.9866471
12776,0.95593774
12777,-0.977466
12778,-0.9911451
12779,-0.9967177
12780,-0.58873
12782,0.90407586
12783,-0.9799814
12784,-0.9977944
12785,-0.9894134
12786,-0.99582744
12787,-0.6428055
12788,-0.9835243
12790,-0.9975298
12791,-0.9188677
12792,-0.9852488
12793,-0.96145743
12796,-0.9900473
12798,-0.9323709
12799,0.9939629
12800,-0.99582744
12801,-0.9965608
12802,-0.43009752
12803,-0.9877112
12804,-0.99001426
12805,-0.9321396
12806,-0.99250644
12807,-0.9982563
12810,-0.898402
12811,-0.9767494
12813,-0.9246337
12814,-0.98802114
12815,-0.9811105
12816,-0.99058324
12817,-0.31740487
12818,-0.9447303
12819,-0.9447303
12820,-0.9493906
12821,-0.9959101
12822,-0.8990756
12823,-0.6786865
12824,-0.31013978
12825,-0.9755153
12828,-0.5734396
12829,-0.98650426
12830,-0.97632223
12831,0.38431013
12832,-0.9200752
12834,-0.96509784
12836,-0.99001426
12837,-0.9796333
12838,-0.985617
12840,-0.90297115
12841,-0.96019125
12843,-0.98768204
12844,-0.95497423
12845,-0.9649836
12846,-0.99125606
12847,-0.97745067
12848,-0.9972764
12849,-0.96168625
12850,-0.27179056
12852,0.41485012
12853,-0.99125606
12854,-0.993923
12855,-0.9986247
12856,0.8825171
12857,-0.98878044
12858,-0.9853898
12859,-0.90661234
12860,-0.95921236
12861,0.95765924
12862,0.22810268
12864,0.68303025
12867,-0.88740826
12868,-0.98650426
12869,-0.96062315
12870,-0.9923405
12871,-0.96344984
12872,-0.99354064
12873,-0.9976809
12874,-0.4978466
12875,0.78760934
12876,-0.9947644
12878,-0.9981501
12879,0.9903382
12880,-0.99359554
12881,-0.97745067
12882,-0.9921184
12883,-0.9251675
12884,-0.9750937
12885,-0.94180137
12886,-0.9188677
12887,-0.99126756
12888,-0.96407545
12889,-0.9956742
12891,-0.9959265
12892,-0.5195583
12893,-0.9466418
12894,0.99767625
12895,-0.9950727
12896,-0.99642944
12898,0.3596872
12899,-0.9466418
12900,-0.99652237
12901,0.9390837
12902,0.976503
12903,-0.9943456
12904,-0.9969018
12905,-0.9893252
12907,-0.24729514
12908,-0.9862422
12909,-0.9723963
12910,-0.91481245
12911,0.8432969
12912,0.5788696
12913,-0.9761538
12914,-0.9858723
12915,-0.93371344
12916,-0.97312564
12917,-0.99170315
12918,-0.98060465
12919,-0.97965574
12920,-0.37047666
12921,-0.96716017
12922,-0.80760515
12923,0.9973278
12924,-0.91995263
12925,-0.9965071
12926,-0.8439208
12928,-0.98297465
12929,-0.96735907
12931,0.7179172
12932,-0.9983604
12934,-0.24955595
12935,-0.96716017
12936,-0.9859734
12938,-0.862605
12939,-0.8853182
12940,-0.9178941
12941,0.99158835
12942,0.9898503
12943,0.8922943
12944,-0.997804
12945,-0.9615887
12946,-0.97260237
12947,-0.9967761
12949,-0.9069714
12950,-0.97863835
12951,0.8241248
12952,0.9539615
12953,-0.88593847
12954,-0.9712379
12956,-0.99201506
12957,-0.9918455
12958,0.98643506
12959,0.9973278
12960,-0.9924403
12961,0.9852431
12963,0.9973278
12964,0.9984269
12965,-0.9604541
12966,-0.9509063
12967,-0.59089214
12968,-0.9861457
12969,-0.99325716
12970,0.8896543
12972,-0.9551373
12975,-0.99565893
12976,-0.2430268
12977,-0.7459784
12978,-0.5480659
12980,0.99159527
12982,-0.99480146
12984,-0.7586323
12985,-0.96716017
12987,-0.99808383
12989,-0.9927641
12991,-0.7772027
12992,-0.97199994
12993,-0.9615887
12994,-0.8296583
12995,-0.9972389
12996,-0.9952969
12997,-0.9913112
12998,-0.9922328
12999,-0.99181277
13000,-0.98549604
13002,-0.9953121
13004,-0.76382756
13005,-0.9658183
13006,-0.632192
13007,-0.99414885
13008,-0.96946687
13009,-0.9925722
13010,-0.9922492
13011,-0.9432546
13013,-0.9929812
13014,-0.98998404
13015,0.98374295
13017,-0.9922328
13019,-0.99295926
13021,-0.999006
13022,0.9557222
13024,-0.99612975
13025,-0.99438643
13026,-0.98163867
13027,-0.9595585
13029,-0.9954954
13030,-0.97693944
13031,-0.99496
13032,-0.9924387
13033,-0.88381034
13034,-0.99455696
13035,-0.9861632
13036,-0.9285858
13037,-0.99673116
13038,-0.5102801
13040,-0.99548334
13041,0.94134676
13042,0.9465383
13043,-0.99378043
13046,-0.29007792
13048,-0.9467376
13049,-0.9756826
13050,-0.9955788
13051,-0.9756724
13052,-0.9901341
13053,-0.9911785
13054,-0.9940136
13055,-0.99808383
13057,0.91507614
13058,-0.9945257
13059,-0.99201506
13060,0.98672414
13061,-0.9922328
13062,-0.9850964
13063,-0.9951322
13064,-0.862605
13065,-0.9913733
13066,-0.8356142
13067,-0.9785678
13068,-0.97678024
13069,0.55185926
13070,-0.9825768
13071,-0.9373477
13072,0.94217694
13073,-0.9861457
13074,-0.98894125
13076,-0.98713905
13077,0.95657086
13078,0.99159527
13079,0.9811708
13080,-0.997804
13084,-0.69911623
13085,-0.99246174
13086,-0.9928575
13087,-0.98072255
13088,0.94400954
13089,-0.93480283
13090,-0.9940136
13092,-0.03003037
13093,-0.992234
13094,0.5295185
13095,-0.9225007
13096,-0.93139493
13097,-0.97801775
13098,0.95140135
13099,-0.98833066
13100,-0.99201506
13101,-0.96109784
13102,-0.3185944
13103,0.8371514
13104,0.9261402
13105,0.95778346
13106,-0.98644996
13107,0.98505616
13108,-0.71463263
13109,-0.9178941
13110,-0.9743761
13111,0.9615532
13112,0.998134
13113,-0.9914414
13115,-0.59089214
13116,-0.9391667
13117,-0.9564315
13119,-0.997347
13120,-0.9931458
13121,-0.99889606
13122,-0.9974278
13123,-0.95401716
13124,-0.99325436
13125,-0.87118626
13126,0.33182943
13129,-0.9890272
13130,-0.9845427
13131,-0.9754305
13132,-0.9923763
13133,0.7199719
13135,-0.9504895
13136,-0.989268
13137,-0.97676057
13138,0.9898503
13139,0.9846734
13140,0.93206525
13141,-0.18286812
13142,-0.99351126
13143,0.9498619
13144,-0.97494125
13145,0.98505616
13147,-0.07597041
13148,-0.99201506
13149,-0.99419475
13150,-0.9923763
13151,-0.9950701
13152,-0.9912996
13153,-0.9966581
13154,-0.9751689
13155,-0.24955595
13156,-0.9924403
13157,-0.97676057
13158,-0.98532254
13159,-0.9782438
13160,-0.9901341
13161,-0.91147697
13162,-0.9900521
13163,-0.98827684
13164,-0.9845554
13165,-0.98297465
13166,-0.8853182
13167,0.6038362
13168,-0.9186553
13169,0.8922943
13170,-0.70314276
13171,-0.8356142
13172,-0.99616927
13173,-0.99619865
13174,-0.99464846
13175,-0.87778336
13176,-0.982155
13177,-0.98998404
13178,-0.9823869
13179,-0.9945257
13180,0.98374295
13181,-0.98998404
13182,-0.97676057
13183,0.87905335
13184,0.89925706
13185,-0.96904397
13187,-0.9937855
13188,-0.94549537
13189,0.9591507
13190,-0.9683823
13192,-0.9877005
13194,-0.76382756
13195,-0.99309003
13196,-0.9938116
13197,-0.9743761
13198,-0.9927641
13199,-0.9858723
13200,0.996485
13201,0.25186753
13202,0.6575867
13203,-0.9464554
13204,-0.9750696
13205,-0.028580606
13206,-0.98780763
13207,-0.8668033
13208,0.36467195
13209,-0.18286812
13210,-0.9467601
13211,-0.99455696
13213,-0.8356142
13214,-0.95483273
13215,-0.9859734
13216,-0.997804
13217,-0.99706405
13218,-0.99715084
13219,-0.99419475
13220,-0.9901341
13221,0.6404592
13223,0.94067156
13226,-0.9923763
13227,0.9066136
13229,0.99016964
13231,-0.9960932
13233,-0.9841742
13234,-0.96678644
13235,-0.99569595
13236,0.9973887
13237,-0.9933463
13238,-0.9911303
13239,-0.94266766
13240,0.85274935
13241,-0.96137935
13242,-0.99687016
13243,0.9969082
13244,0.9834591
13245,-0.9859043
13246,-0.9952319
13247,-0.8523051
13248,-0.9598635
13249,-0.97030807
13250,-0.9807554
13251,-0.9679919
13252,-0.98203886
13253,-0.9831493
13254,-0.97200376
13255,0.9716681
13256,-0.98596823
13258,-0.6900412
13259,-0.9785512
13261,0.9095589
13262,-0.99895746
13263,-0.9909638
13264,-0.8008885
13265,-0.9866215
13266,0.9821092
13267,-0.9818776
13268,-0.9818776
13269,-0.9783241
13270,-0.99626434
13271,0.99012744
13272,-0.9881122
13273,-0.9959351
13275,-0.9965423
13277,-0.8008885
13278,-0.9948776
13280,-0.9666777
13281,-0.9973802
13282,0.9496639
13283,-0.84861165
13285,-0.96876395
13286,-0.96888995
13287,-0.9846878
13288,-0.9926954
13289,-0.9896424
13290,-0.9866215
13291,0.47014427
13292,-0.9921801
13293,-0.9827327
13294,-0.097289145
13295,-0.8008885
13296,-0.9983194
13298,-0.966486
13300,-0.36052656
13301,-0.9220673
13302,0.9822644
13304,-0.9939145
13305,-0.79034925
13306,-0.97626865
13307,-0.9951735
13308,-0.9918644
13309,-0.9981154
13310,-0.96078444
13311,0.9893013
